31493,2245056,5.0181
31496,2244353,5.0165
31499,2244604,5.0171
31502,2246023,5.0203
31505,2248124,5.0249
31509,2249985,5.0291
31512,2251890,5.0334
31515,2254401,5.0390
31518,2257680,5.0463
31522,2261883,5.0557
31525,2266888,5.0669
31528,2271095,5.0763
31531,2274584,5.0841
31534,2277929,5.0916
31537,2282588,5.1020
31540,2288183,5.1145
31543,2294334,5.1282
31546,2299763,5.1404
31549,2304668,5.1513
31553,2309373,5.1619
31556,2314916,5.1742
31559,2321629,5.1892
31562,2329034,5.2058
31565,2335801,5.2209
31568,2341904,5.2346
31571,2347191,5.2464
31574,2352646,5.2586
31577,2359419,5.2737
31581,2366796,5.2902
31584,2375065,5.3087
31587,2382572,5.3255
31590,2389561,5.3411
31593,2397014,5.3577
31597,2405813,5.3774
31600,2415028,5.3980
31603,2425085,5.4205
31606,2434542,5.4416
31609,2443019,5.4606
31612,2450728,5.4778
31615,2458825,5.4959
31618,2467188,5.5146
31621,2475627,5.5335
31625,2484004,5.5522
31628,2490869,5.5675
31631,2496546,5.5802
31634,2501879,5.5921
31637,2507576,5.6049
31640,2513569,5.6183
31643,2519640,5.6318
31646,2524671,5.6431
31650,2529122,5.6530
31653,2532597,5.6608
31656,2536836,5.6703
31659,2542257,5.6824
31662,2548358,5.6960
31665,2553731,5.7080
31669,2558380,5.7184
31672,2563051,5.7289
31675,2568248,5.7405
31678,2574673,5.7548
31681,2581316,5.7697
31684,2588121,5.7849
31687,2593734,5.7974
31690,2598287,5.8076
31693,2602122,5.8162
31696,2606363,5.8257
31700,2610148,5.8341
31703,2613871,5.8425
31706,2616570,5.8485
31709,2617331,5.8502
31712,2616848,5.8491
31715,2615599,5.8463
31718,2613708,5.8421
31722,2611227,5.8365
31725,2607124,5.8274
31728,2600901,5.8135
31731,2593076,5.7960
31734,2584309,5.7764
31737,2575820,5.7574
31740,2567457,5.7387
31744,2559020,5.7199
31747,2549619,5.6988
31750,2539588,5.6764
31753,2529237,5.6533
31756,2520004,5.6326
31759,2511589,5.6138
31762,2504242,5.5974
31765,2496723,5.5806
31768,2488154,5.5615
31771,2479195,5.5414
31775,2470570,5.5222
31778,2463193,5.5057
31781,2455748,5.4890
31784,2447981,5.4717
31787,2439070,5.4517
31790,2429283,5.4299
31794,2418750,5.4063
31797,2408421,5.3832
31800,2397956,5.3598
31803,2387405,5.3363
31806,2375038,5.3086
31809,2361697,5.2788
31812,2347360,5.2468
31815,2333893,5.2167
31819,2321382,5.1887
31822,2310209,5.1637
31825,2299410,5.1396
31828,2289167,5.1167
31831,2279712,5.0956
31834,2271061,5.0762
31837,2264134,5.0607
31840,2259087,5.0495
31843,2255614,5.0417
31847,2252159,5.0340
31850,2248702,5.0262
31853,2245823,5.0198
31856,2244930,5.0178
31859,2245255,5.0185
31862,2246404,5.0211
31866,2247591,5.0238
31869,2248428,5.0256
31872,2249515,5.0281
31875,2250946,5.0313
31878,2253215,5.0363
31881,2255684,5.0418
31884,2257513,5.0459
31887,2258466,5.0481
31891,2259055,5.0494
31894,2258858,5.0489
31897,2259355,5.0501
31900,2260658,5.0530
31903,2262567,5.0572
31906,2263448,5.0592
31909,2263633,5.0596
31912,2263614,5.0596
31915,2264909,5.0625
31918,2267714,5.0687
31922,2271251,5.0766
31925,2275922,5.0871
31928,2281215,5.0989
31931,2286548,5.1108
31934,2292885,5.1250
31938,2301020,5.1432
31941,2310029,5.1633
31944,2319576,5.1847
31947,2328513,5.2046
31950,2336324,5.2221
31953,2343569,5.2383
31956,2351218,5.2554
31959,2358619,5.2719
31962,2365422,5.2871
31966,2370697,5.2989
31969,2374678,5.3078
31972,2377517,5.3142
31975,2379890,5.3195
31978,2382709,5.3258
31981,2386592,5.3344
31984,2390321,5.3428
31987,2393688,5.3503
31990,2397191,5.3581
31994,2401208,5.3671
31997,2406793,5.3796
32000,2413570,5.3948
32003,2421421,5.4123
32006,2429458,5.4303
32010,2436847,5.4468
32013,2444502,5.4639
32016,2452763,5.4824
32019,2461946,5.5029
32022,2471775,5.5248
32025,2481012,5.5455
32028,2489159,5.5637
32031,2496094,5.5792
32034,2502607,5.5938
32038,2509426,5.6090
32041,2515863,5.6234
32044,2521394,5.6358
32047,2524997,5.6438
32050,2526760,5.6477
32053,2526853,5.6480
32056,2527288,5.6489
32059,2527437,5.6493
32062,2527042,5.6484
32065,2526429,5.6470
32069,2524870,5.6435
32072,2523159,5.6397
32075,2522206,5.6376
32078,2522773,5.6388
32082,2524680,5.6431
32085,2526805,5.6479
32088,2528940,5.6526
32091,2531013,5.6573
32094,2533350,5.6625
32097,2536611,5.6698
32100,2540744,5.6790
32103,2544789,5.6880
32106,2547402,5.6939
32109,2548659,5.6967
32113,2548628,5.6966
32116,2548207,5.6957
32119,2547722,5.6946
32122,2546691,5.6923
32125,2544968,5.6884
32128,2542221,5.6823
32131,2538476,5.6739
32134,2535141,5.6665
32137,2533102,5.6619
32140,2531629,5.6586
32144,2531254,5.6578
32147,2530381,5.6558
32150,2529534,5.6539
32153,2528963,5.6527
32157,2529678,5.6543
32160,2532065,5.6596
32163,2535528,5.6673
32166,2538971,5.6750
32169,2542040,5.6819
32172,2544869,5.6882
32175,2548590,5.6965
32178,2553539,5.7076
32181,2558598,5.7189
32184,2563581,5.7301
32188,2567278,5.7383
32191,2570607,5.7458
32194,2573936,5.7532
32197,2578069,5.7624
32200,2582524,5.7724
32203,2586597,5.7815
32206,2589582,5.7882
32209,2592031,5.7936
32212,2593638,5.7972
32216,2596013,5.8025
32219,2599502,5.8103
32222,2603221,5.8187
32225,2606642,5.8263
32229,2609127,5.8319
32232,2610280,5.8344
32235,2611511,5.8372
32238,2613704,5.8421
32241,2615689,5.8465
32244,2616958,5.8494
32247,2616329,5.8480
32250,2614988,5.8450
32253,2612683,5.8398
32256,2611196,5.8365
32260,2610539,5.8350
32263,2610204,5.8343
32266,2609071,5.8317
32269,2606824,5.8267
32272,2604479,5.8215
32275,2603126,5.8184
32278,2602625,5.8173
32281,2602924,5.8180
32284,2603711,5.8197
32287,2603718,5.8198
32291,2603851,5.8201
32294,2604820,5.8222
32297,2607835,5.8290
32300,2611300,5.8367
32304,2615015,5.8450
32307,2618238,5.8522
32310,2620635,5.8576
32313,2621760,5.8601
32316,2623095,5.8631
32319,2624472,5.8662
32322,2625853,5.8692
32325,2626200,5.8700
32328,2625529,5.8685
32331,2624054,5.8652
32335,2622813,5.8624
32338,2622194,5.8611
32341,2622463,5.8617
32344,2622862,5.8626
32347,2623159,5.8632
32350,2622590,5.8619
32353,2622109,5.8609
32356,2622630,5.8620
32359,2624307,5.8658
32363,2626266,5.8702
32366,2627751,5.8735
32369,2628712,5.8756
32372,2629491,5.8774
32376,2630744,5.8802
32379,2633039,5.8853
32382,2635826,5.8915
32385,2638137,5.8967
32388,2638932,5.8985
32391,2638801,5.8982
32394,2637810,5.8960
32397,2637013,5.8942
32400,2636298,5.8926
32403,2635653,5.8911
32407,2634058,5.8876
32410,2631673,5.8822
32413,2628882,5.8760
32416,2626603,5.8709
32419,2625316,5.8680
32422,2625117,5.8676
32425,2624264,5.8657
32428,2622793,5.8624
32431,2621334,5.8591
32434,2620535,5.8574
32438,2620142,5.8565
32441,2620657,5.8576
32444,2621308,5.8591
32447,2621551,5.8596
32451,2621620,5.8598
32454,2620833,5.8580
32457,2620792,5.8579
32460,2621563,5.8597
32463,2622644,5.8621
32466,2622917,5.8627
32469,2622920,5.8627
32472,2622009,5.8606
32475,2621234,5.8589
32478,2621359,5.8592
32482,2621998,5.8606
32485,2622275,5.8612
32488,2621694,5.8599
32491,2620987,5.8584
32494,2620608,5.8575
32497,2621341,5.8592
32500,2622516,5.8618
32503,2624131,5.8654
32506,2624984,5.8673
32510,2626091,5.8698
32513,2626430,5.8705
32516,2627449,5.8728
32519,2629096,5.8765
32523,2630815,5.8803
32526,2632026,5.8830
32529,2632353,5.8838
32532,2631566,5.8820
32535,2630965,5.8807
32538,2630418,5.8794
32541,2629983,5.8785
32544,2628554,5.8753
32547,2625665,5.8688
32550,2622358,5.8614
32554,2618385,5.8525
32557,2615242,5.8455
32560,2612667,5.8398
32563,2610612,5.8352
32566,2608313,5.8300
32569,2605116,5.8229
32572,2601685,5.8152
32575,2599316,5.8099
32578,2597793,5.8065
32581,2596730,5.8041
32585,2595971,5.8024
32588,2594322,5.7988
32591,2591693,5.7929
32594,2589324,5.7876
32598,2587875,5.7844
32601,2587082,5.7826
32604,2586531,5.7813
32607,2585004,5.7779
32610,2582937,5.7733
32613,2580828,5.7686
32616,2579667,5.7660
32619,2579686,5.7660
32622,2580465,5.7678
32625,2580920,5.7688
32629,2581643,5.7704
32632,2582432,5.7722
32635,2583907,5.7755
32638,2586822,5.7820
32641,2590243,5.7896
32644,2594070,5.7982
32647,2597149,5.8051
32650,2599370,5.8100
32653,2601447,5.8147
32657,2603854,5.8201
32660,2606343,5.8256
32663,2609080,5.8317
32666,2610411,5.8347
32670,2610762,5.8355
32673,2610589,5.8351
32676,2610568,5.8351
32679,2611105,5.8363
32682,2611856,5.8380
32685,2612495,5.8394
32688,2612252,5.8388
32691,2611251,5.8366
32694,2610150,5.8341
32697,2609871,5.8335
32701,2610040,5.8339
32704,2610233,5.8343
32707,2609260,5.8322
32710,2607789,5.8289
32713,2605730,5.8243
32716,2604323,5.8211
32719,2603614,5.8195
32722,2603445,5.8192
32725,2602536,5.8171
32728,2601029,5.8138
32732,2599258,5.8098
32735,2597723,5.8064
32738,2597374,5.8056
32741,2597521,5.8059
32745,2597788,5.8065
32748,2596959,5.8047
32751,2596090,5.8027
32754,2595831,5.8021
32757,2596294,5.8032
32760,2597385,5.8056
32763,2599252,5.8098
32766,2600897,5.8135
32769,2601976,5.8159
32772,2602723,5.8175
32776,2604026,5.8205
32779,2605935,5.8247
32782,2608338,5.8301
32785,2610495,5.8349
32788,2611506,5.8372
32791,2611323,5.8368
32794,2611614,5.8374
32797,2612465,5.8393
32800,2613350,5.8413
32804,2614709,5.8443
32807,2615580,5.8463
32810,2615159,5.8453
32813,2614412,5.8437
32816,2614685,5.8443
32820,2615640,5.8464
32823,2616945,5.8493
32826,2617580,5.8507
32829,2617771,5.8512
32832,2616992,5.8494
32835,2616231,5.8477
32838,2615502,5.8461
32841,2614723,5.8444
32844,2613458,5.8415
32848,2610521,5.8350
32851,2606694,5.8264
32854,2602213,5.8164
32857,2598280,5.8076
32860,2594823,5.7999
32863,2591716,5.7929
32866,2587667,5.7839
32869,2583456,5.7745
32872,2579349,5.7653
32875,2576662,5.7593
32879,2575479,5.7566
32882,2575532,5.7568
32885,2575637,5.7570
32888,2575930,5.7577
32892,2576191,5.7582
32895,2577214,5.7605
32898,2579465,5.7656
32901,2582550,5.7724
32904,2585713,5.7795
32907,2588080,5.7848
32910,2589763,5.7886
32913,2590230,5.7896
32916,2591545,5.7926
32919,2593226,5.7963
32923,2594965,5.8002
32926,2595126,5.8006
32929,2593797,5.7976
32932,2591332,5.7921
32935,2588623,5.7860
32938,2586164,5.7805
32941,2583325,5.7742
32944,2579934,5.7666
32947,2574933,5.7554
32951,2569256,5.7427
32954,2563135,5.7291
32957,2558284,5.7182
32960,2553725,5.7080
32963,2549318,5.6982
32967,2543869,5.6860
32970,2537540,5.6718
32973,2531167,5.6576
32976,2525248,5.6444
32979,2520941,5.6347
32982,2517256,5.6265
32985,2512693,5.6163
32988,2507940,5.6057
32991,2502621,5.5938
32995,2497398,5.5821
32998,2492709,5.5716
33001,2488622,5.5625
33004,2484347,5.5529
33007,2479100,5.5412
33010,2472683,5.5269
33013,2465464,5.5107
33016,2458611,5.4954
33019,2451886,5.4804
33023,2444545,5.4640
33026,2435554,5.4439
33029,2424981,5.4203
33032,2413498,5.3946
33035,2401907,5.3687
33039,2390338,5.3428
33042,2378915,5.3173
33045,2367532,5.2918
33048,2355229,5.2643
33051,2342246,5.2353
33054,2329063,5.2059
33057,2317308,5.1796
33060,2305929,5.1542
33063,2295290,5.1304
33066,2284257,5.1057
33070,2273386,5.0814
33073,2262923,5.0580
33076,2254026,5.0381
33079,2246829,5.0221
33082,2241218,5.0095
33085,2235819,4.9974
33088,2230472,4.9855
33092,2225477,4.9743
33095,2221106,4.9646
33098,2218125,4.9579
33101,2216282,4.9538
33104,2215175,4.9513
33107,2212898,4.9462
33110,2209167,4.9379
33114,2204336,4.9271
33117,2199663,4.9166
33120,2195054,4.9063
33123,2189677,4.8943
33126,2182832,4.8790
33129,2174365,4.8601
33132,2165136,4.8395
33135,2156279,4.8197
33138,2148340,4.8019
33141,2140935,4.7854
33145,2133068,4.7678
33148,2124759,4.7492
33151,2116322,4.7303
33154,2107271,4.7101
33157,2099274,4.6922
33160,2092911,4.6780
33164,2087014,4.6648
33167,2080299,4.6498
33170,2073420,4.6345
33173,2066595,4.6192
33176,2060000,4.6045
33179,2054645,4.5925
33182,2050230,4.5826
33185,2045747,4.5726
33189,2040190,4.5602
33192,2034543,4.5476
33195,2029962,4.5373
33198,2026419,4.5294
33201,2024014,4.5240
33204,2021985,4.5195
33207,2019074,4.5130
33210,2016071,4.5063
33213,2013186,4.4998
33217,2011021,4.4950
33220,2009432,4.4914
33223,2008347,4.4890
33226,2006202,4.4842
33229,2003529,4.4782
33232,1999758,4.4698
33236,1996511,4.4626
33239,1993984,4.4569
33242,1991877,4.4522
33245,1989034,4.4458
33248,1985171,4.4372
33251,1980852,4.4275
33254,1977085,4.4191
33257,1973504,4.4111
33260,1970807,4.4051
33264,1968316,4.3995
33267,1964643,4.3913
33270,1960982,4.3831
33273,1957113,4.3745
33276,1954130,4.3678
33279,1951765,4.3625
33282,1950228,4.3591
33285,1948725,4.3557
33288,1946728,4.3513
33292,1944569,4.3465
33295,1942914,4.3428
33298,1942849,4.3426
33301,1943834,4.3448
33304,1944815,4.3470
33308,1945058,4.3475
33311,1944451,4.3462
33314,1943436,4.3439
33317,1943105,4.3432
33320,1943720,4.3446
33323,1944807,4.3470
33326,1945080,4.3476
33329,1944873,4.3471
33332,1944186,4.3456
33336,1944095,4.3454
33339,1944362,4.3460
33342,1945313,4.3481
33345,1946182,4.3501
33348,1946059,4.3498
33351,1945466,4.3485
33354,1944677,4.3467
33357,1944578,4.3465
33360,1945041,4.3475
33363,1946380,4.3505
33367,1946389,4.3505
33370,1946112,4.3499
33373,1945147,4.3477
33376,1944760,4.3469
33380,1944807,4.3470
33383,1945500,4.3485
33386,1946381,4.3505
33389,1946022,4.3497
33392,1945395,4.3483
33395,1944756,4.3469
33398,1944485,4.3463
33401,1944608,4.3465
33404,1945669,4.3489
33407,1946262,4.3502
33411,1945887,4.3494
33414,1944866,4.3471
33417,1944529,4.3464
33420,1944892,4.3472
33423,1945979,4.3496
33426,1946332,4.3504
33429,1946441,4.3506
33432,1946018,4.3497
33435,1945221,4.3479
33439,1944744,4.3468
33442,1945079,4.3476
33445,1945788,4.3492
33448,1945935,4.3495
33451,1945346,4.3482
33455,1944293,4.3458
33458,1944080,4.3454
33461,1944829,4.3470
33464,1945686,4.3489
33467,1945397,4.3483
33470,1945476,4.3485
33473,1944591,4.3465
33476,1943676,4.3445
33479,1944051,4.3453
33483,1944770,4.3469
33486,1945173,4.3478
33489,1945382,4.3483
33492,1944629,4.3466
33495,1943922,4.3450
33498,1943825,4.3448
33501,1944192,4.3456
33504,1944573,4.3465
33507,1944896,4.3472
33510,1944495,4.3463
33514,1943668,4.3444
33517,1943409,4.3439
33520,1943630,4.3444
33523,1944315,4.3459
33527,1945044,4.3475
33530,1944885,4.3472
33533,1943638,4.3444
33536,1942921,4.3428
33539,1943120,4.3432
33542,1943993,4.3452
33545,1944864,4.3471
33548,1944793,4.3470
33551,1944116,4.3454
33554,1943533,4.3441
33558,1943188,4.3434
33561,1943503,4.3441
33564,1944332,4.3459
33567,1944817,4.3470
33570,1944480,4.3463
33573,1943579,4.3442
33576,1943374,4.3438
33579,1943409,4.3439
33582,1943994,4.3452
33585,1944731,4.3468
33589,1944600,4.3465
33592,1943813,4.3448
33595,1943290,4.3436
33598,1943263,4.3435
33602,1943418,4.3439
33605,1944037,4.3453
33608,1944626,4.3466
33611,1944667,4.3467
33614,1943774,4.3447
33617,1943333,4.3437
33620,1943390,4.3438
33623,1944173,4.3456
33626,1944828,4.3470
33629,1944799,4.3470
33633,1943762,4.3446
33636,1943007,4.3430
33639,1943136,4.3432
33642,1943635,4.3444
33645,1944270,4.3458
33648,1944463,4.3462
33651,1943716,4.3445
33654,1943129,4.3432
33657,1943180,4.3433
33661,1943555,4.3442
33664,1944214,4.3457
33667,1944517,4.3463
33670,1944398,4.3461
33674,1943493,4.3440
33677,1943034,4.3430
33680,1943027,4.3430
33683,1943614,4.3443
33686,1944483,4.3463
33689,1944634,4.3466
33692,1943889,4.3449
33695,1943254,4.3435
33698,1943253,4.3435
33701,1943516,4.3441
33705,1944399,4.3461
33708,1944588,4.3465
33711,1944193,4.3456
33714,1943400,4.3438
33717,1942891,4.3427
33720,1943422,4.3439
33723,1944231,4.3457
33726,1944672,4.3467
33729,1944557,4.3464
33732,1943584,4.3442
33736,1942843,4.3426
33739,1942794,4.3425
33742,1944033,4.3453
33745,1944524,4.3464
33749,1944303,4.3459
33752,1944152,4.3455
33755,1943275,4.3436
33758,1943084,4.3431
33761,1943573,4.3442
33764,1944454,4.3462
33767,1944593,4.3465
33770,1944228,4.3457
33773,1943499,4.3441
33776,1942908,4.3427
33780,1943089,4.3431
33783,1943918,4.3450
33786,1944567,4.3464
33789,1944296,4.3458
33792,1943395,4.3438
33795,1942950,4.3428
33798,1943147,4.3433
33801,1943570,4.3442
33804,1944193,4.3456
33808,1944244,4.3457
33811,1944113,4.3454
33814,1943106,4.3432
33817,1942977,4.3429
33821,1942950,4.3428
33824,1943591,4.3443
33827,1944224,4.3457
33830,1944257,4.3458
33833,1943650,4.3444
33836,1943091,4.3431
33839,1942880,4.3427
33842,1943581,4.3442
33845,1944376,4.3460
33848,1944541,4.3464
33852,1943824,4.3448
33855,1943097,4.3432
33858,1943104,4.3432
33861,1943435,4.3439
33864,1944156,4.3455
33867,1944371,4.3460
33870,1944148,4.3455
33873,1943399,4.3438
33876,1943014,4.3430
33879,1943015,4.3430
33883,1943846,4.3448
33886,1944267,4.3458
33889,1944250,4.3457
33892,1943635,4.3444
33896,1942830,4.3426
33899,1942883,4.3427
33902,1943546,4.3442
33905,1944307,4.3459
33908,1944438,4.3462
33911,1944179,4.3456
33914,1943274,4.3436
33917,1942957,4.3428
33920,1942934,4.3428
33923,1943669,4.3444
33927,1944472,4.3462
33930,1944495,4.3463
33933,1943562,4.3442
33936,1942841,4.3426
33939,1942952,4.3428
33942,1943967,4.3451
33945,1944520,4.3463
33948,1944433,4.3461
33951,1943606,4.3443
33955,1943085,4.3431
33958,1942706,4.3423
33961,1942959,4.3429
33964,1943904,4.3450
33967,1944253,4.3457
33971,1943940,4.3450
33974,1943031,4.3430
33977,1943138,4.3433
33980,1943383,4.3438
33983,1944324,4.3459
33986,1944703,4.3468
33989,1944378,4.3460
33992,1943555,4.3442
33995,1942976,4.3429
33999,1942927,4.3428
34002,1943478,4.3440
34005,1944251,4.3457
34008,1944476,4.3462
34011,1943695,4.3445
34014,1942930,4.3428
34017,1943011,4.3430
34020,1943308,4.3436
34023,1943953,4.3451
34027,1944406,4.3461
34030,1944105,4.3454
34033,1943152,4.3433
34036,1942971,4.3429
34039,1942842,4.3426
34043,1943545,4.3442
34046,1944006,4.3452
34049,1944317,4.3459
34052,1944010,4.3452
34055,1942921,4.3428
34058,1942454,4.3417
34061,1943069,4.3431
34064,1943910,4.3450
34067,1944251,4.3457
34070,1943924,4.3450
34074,1943173,4.3433
34077,1942814,4.3425
34080,1943031,4.3430
34083,1943606,4.3443
34086,1944055,4.3453
34089,1944236,4.3457
34092,1943603,4.3443
34095,1942982,4.3429
34099,1943125,4.3432
34102,1943670,4.3444
34105,1944453,4.3462
34108,1944362,4.3460
34111,1943805,4.3447
34114,1943106,4.3432
34118,1942673,4.3422
34121,1943412,4.3439
34124,1944235,4.3457
34127,1944344,4.3459
34130,1944019,4.3452
34133,1943342,4.3437
34136,1942697,4.3423
34139,1942706,4.3423
34142,1943807,4.3447
34145,1944436,4.3462
34149,1944399,4.3461
34152,1943702,4.3445
34155,1942803,4.3425
34158,1942806,4.3425
34161,1943525,4.3441
34164,1944224,4.3457
34167,1944495,4.3463
34171,1944172,4.3456
34174,1943079,4.3431
34177,1942624,4.3421
34180,1943071,4.3431
34183,1943970,4.3451
34186,1944455,4.3462
34189,1944136,4.3455
34193,1943427,4.3439
34196,1942786,4.3425
34199,1942575,4.3420
34202,1943084,4.3431
34205,1943821,4.3448
34208,1944358,4.3460
34211,1943869,4.3449
34214,1942772,4.3424
34217,1942861,4.3426
34221,1943452,4.3440
34224,1943823,4.3448
34227,1944076,4.3453
34230,1944023,4.3452
34233,1943550,4.3442
34236,1943349,4.3437
34239,1942982,4.3429
34243,1943727,4.3446
34246,1944300,4.3458
34249,1944351,4.3460
34252,1943632,4.3444
34255,1943151,4.3433
34258,1942842,4.3426
34261,1943115,4.3432
34265,1944002,4.3452
34268,1944553,4.3464
34271,1944272,4.3458
34274,1943655,4.3444
34277,1943036,4.3430
34280,1943363,4.3438
34283,1944144,4.3455
34286,1944245,4.3457
34289,1943886,4.3449
34292,1943123,4.3432
34296,1942736,4.3424
34299,1942931,4.3428
34302,1943804,4.3447
34305,1944707,4.3468
34308,1944380,4.3460
34311,1943759,4.3446
34315,1943206,4.3434
34318,1942767,4.3424
34321,1943176,4.3433
34324,1944077,4.3454
34327,1944624,4.3466
34330,1944393,4.3461
34333,1943030,4.3430
34336,1942715,4.3423
34340,1943084,4.3431
34343,1943827,4.3448
34346,1944570,4.3465
34349,1944417,4.3461
34352,1943378,4.3438
34355,1942727,4.3423
34358,1942610,4.3421
34361,1943159,4.3433
34364,1943912,4.3450
34368,1944403,4.3461
34371,1943910,4.3450
34374,1943073,4.3431
34377,1943224,4.3434
34380,1943221,4.3434
34383,1943820,4.3448
34387,1944477,4.3462
34390,1944488,4.3463
34393,1943541,4.3442
34396,1943018,4.3430
34399,1942789,4.3425
34402,1943412,4.3439
34405,1944055,4.3453
34408,1944250,4.3457
34411,1943519,4.3441
34415,1942626,4.3421
34418,1942675,4.3422
34421,1943232,4.3435
34424,1943937,4.3450
34427,1944522,4.3463
34430,1944195,4.3456
34433,1943044,4.3430
34436,1942701,4.3423
34439,1943058,4.3431
34443,1943731,4.3446
34446,1944274,4.3458
34449,1944145,4.3455
34452,1943408,4.3439
34456,1943251,4.3435
34459,1942940,4.3428
34462,1943493,4.3440
34465,1944454,4.3462
34468,1944509,4.3463
34471,1943756,4.3446
34474,1943005,4.3430
34477,1942694,4.3423
34480,1943017,4.3430
34483,1944050,4.3453
34487,1944325,4.3459
34490,1944006,4.3452
34493,1943041,4.3430
34496,1942814,4.3425
34499,1942887,4.3427
34502,1943840,4.3448
34505,1944605,4.3465
34508,1944430,4.3461
34511,1943807,4.3447
34514,1942954,4.3428
34518,1942525,4.3419
34521,1943444,4.3439
34524,1944573,4.3465
34527,1944652,4.3466
34531,1944021,4.3452
34534,1942644,4.3421
34537,1942217,4.3412
34540,1942788,4.3425
34543,1943801,4.3447
34546,1944584,4.3465
